"id","title","author_full","publisher_name","publisher_code","isbn13","page_count","weight","size","publication_date","category_major","category_field","category_subfield","price_original","price_sale","currency","availability","item_condition","rating_value","rating_scale","rating_normalized","review_count"
"13710707","식품중 사용원료 지위 판별 지침서","식품의약품안전평가원 저","진한엠앤비",NA,NA,"180",NA,"188*254*20mm","2014년 07월 09일","자연과학계열","기타과학","13710707.html",18000,16200,"KRW","InStock","Used",0,10,0,NA
"1376669","인간과 환경","김명철 저","녹문당",NA,NA,"222",NA,NA,"2004년 02월 20일","자연과학계열","기타과학","1376669.html",13000,13000,"KRW","InStock","Used",0,10,0,NA
"13767075","자연 속의 과학 세상","강영욱,임대근,류현아 공저","계명대학교출판부",NA,NA,"227",NA,"176*248*20mm","2014년 06월 30일","자연과학계열","기타과학","13767075.html",15000,15000,"KRW","OutOfStock","Used",8,10,0,NA
"13859864","한국과학기술발전의 길(道), R&D GEEL!","성을현,황경연 공저","비즈프레스",NA,NA,"151",NA,"188*250*20mm","2013년 06월 29일","자연과학계열","기타과학","13859864.html",16000,16000,"KRW","OutOfStock","Used",0,10,0,NA
"140230","독창력으로 승부한다","가루베이사오 저/장상목 조흥식 역","전파과학사",NA,NA,"196",NA,NA,"1999년 08월 31일","자연과학계열","기타과학","140230.html",10000,10000,"KRW","OutOfStock","Used",0,10,0,NA
"140262762","GMO 유해성 논쟁의 실상","경규항 저","에듀컨텐츠휴피아",NA,NA,"168",NA,"152*227mm","2016년 11월 03일","자연과학계열","기타과학","140262762.html",24000,24000,"KRW","OutOfStock","Used",0,10,0,NA
"140289125","Differential Geometry in Euclidean and Minkowskian Spaces","Paul E 저, Ehrlich 저","경문사",NA,NA,"245",NA,"188*257mm","2013년 05월 01일","자연과학계열","기타과학","140289125.html",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"141823","홍수유출계산법","이은태 등역",NA,NA,NA,"466",NA,NA,"1999년 11월 30일","자연과학계열","기타과학","141823.html",15000,14250,"KRW","OutOfStock","Used",0,10,0,NA
"1419237","싱가포르","양승윤 저","한국외국어대학교출판부",NA,NA,"308",NA,"148*210*30mm","2004년 09월 30일","자연과학계열","기타과학","1419237.html",13000,13000,"KRW","InStock","Used",8,10,0,NA
"14426775","생활과학 연구방법론","정옥분,임정하,김경은 공저","학지사",NA,NA,"412",NA,"188*254*18mm","2014년 09월 15일","자연과학계열","기타과학","14426775.html",18000,18000,"KRW","OutOfStock","Used",10,10,0,NA
"14507532","과학사의 이해","임경순 저","다산출판사",NA,NA,"500",NA,"175*245*30mm","2014년 08월 30일","자연과학계열","기타과학","14507532.html",28000,28000,"KRW","OutOfStock","Used",0,10,0,NA
"145341522","Scientific Principles Unraveled through Classics and Etymology","홍완식 저","서울시립대학교출판부",NA,"9791198225757","211",NA,"177*248*20mm","2025년 02월 12일","자연과학계열","기타과학","145341522.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"14673536","음악과 과학의 길","구자현 저","한국문화사",NA,NA,"304",NA,"153*225*25mm","2014년 08월 30일","자연과학계열","기타과학","14673536.html",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"1475915","생활과학의 이해","서울대학교 생활과학대학 교재개발위원회 저","서울대학교출판부",NA,NA,"264",NA,NA,"2005년 03월 05일","자연과학계열","기타과학","1475915.html",12000,12000,"KRW","InStock","Used",0,10,0,NA
"14839822","과학기술예측조사 2012~2035 1권","미래창조과학부,한국과학기술기획평가원 공저","진한엠앤비",NA,NA,"336",NA,"188*254*30mm","2014년 10월 13일","자연과학계열","기타과학","14839822.html",35000,31500,"KRW","OutOfStock","Used",0,10,0,NA
"14839831","과학기술예측조사 2012~2035 2권","미래창조과학부,한국과학기술기획평가원 공저","진한엠앤비",NA,NA,"732",NA,"188*254*40mm","2014년 10월 13일","자연과학계열","기타과학","14839831.html",73000,65700,"KRW","OutOfStock","Used",0,10,0,NA
"14839851","과학기술예측조사 2012~2035 3권","미래창조과학부,한국과학기술기획평가원 공저","진한엠앤비",NA,NA,"664",NA,"188*254*35mm","2014년 10월 13일","자연과학계열","기타과학","14839851.html",66000,59400,"KRW","OutOfStock","Used",0,10,0,NA
"14839866","과학기술예측조사 2012~2035 4권","미래창조과학부,한국과학기술기획평가원 공저","진한엠앤비",NA,NA,"990",NA,"188*254*40mm","2014년 10월 13일","자연과학계열","기타과학","14839866.html",98000,88200,"KRW","OutOfStock","Used",0,10,0,NA
"14839874","과학기술예측조사 2012~2035 5권","미래창조과학부,한국과학기술기획평가원 공저","진한엠앤비",NA,NA,"262",NA,"188*254*20mm","2014년 10월 13일","자연과학계열","기타과학","14839874.html",26000,23400,"KRW","OutOfStock","Used",0,10,0,NA
"14839888","과학기술예측조사 2012~2035 총괄본","미래창조과학부,한국과학기술기획평가원 공저","898432809X",NA,NA,"276",NA,"188*254*20mm","2014년 10월 13일","자연과학계열","기타과학","14839888.html",28000,25200,"KRW","OutOfStock","Used",0,10,0,NA
"148979","자연과학의 이해","자연과학의 이해 교재편찬위원회","경북대학교출판부",NA,NA,"286",NA,"177*250*20mm","2000년 01월 31일","자연과학계열","기타과학","148979.html",11000,11000,"KRW","InStock","Used",0,10,0,NA
"148991","과학사의 이해","과학사의 이해교재 편찬위원회","경북대학교출판부",NA,NA,"374",NA,NA,"2000년 02월 29일","자연과학계열","기타과학","148991.html",13000,13000,"KRW","OutOfStock","Used",0,10,0,NA
"15123969","진공기술 핸드북","Karl Jousten 저/홍승수 등역","8963642127",NA,NA,"936",NA,"188*254*40mm","2014년 10월 31일","자연과학계열","기타과학","15123969.html",50000,50000,"KRW","InStock","Used",0,10,0,NA
"151376590","R 프로그래밍 : with workflow design","박관영,김경민 저","알프로그래밍",NA,"9791158087449","232",NA,"188*257*10mm","2025년 08월 18일","자연과학계열","기타과학","151376590.html",26000,26000,"KRW","OutOfStock","Used",0,10,0,NA
"151377587","SPSS를 이용한 통계학","서울대학교 통계학과 저","115808739X",NA,"9791158087395","500",NA,"188*257*21mm","2025년 08월 10일","자연과학계열","기타과학","151377587.html",34000,34000,"KRW","OutOfStock","Used",0,10,0,NA
"151390268","엑셀실습으로 배우는 통계","김대래 저","두남",NA,"9791194666165","399",NA,"176*255*30mm","2025년 08월 15일","자연과학계열","기타과학","151390268.html",30000,30000,"KRW","OutOfStock","Used",0,10,0,NA
"152091","자연과학개론","최병석 저","학문사",NA,NA,"352",NA,"188*254*30mm","1998년 02월 28일","자연과학계열","기타과학","152091.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"152092","자연과 인간","박병각 저","894674135X",NA,NA,"292",NA,"188*254*20mm","1999년 02월 28일","자연과학계열","기타과학","152092.html",12000,12000,"KRW","OutOfStock","Used",0,10,0,NA
"1521456","한국기술산업총람","한국공전연구소 편",NA,NA,NA,"280",NA,NA,"2005년 03월 25일","자연과학계열","기타과학","1521456.html",40000,38000,"KRW","OutOfStock","Used",0,10,0,NA
"152397","환경학개론","민경섭,이상갑 공저","학문사",NA,NA,"422",NA,NA,"1999년 02월 28일","자연과학계열","기타과학","152397.html",17000,16150,"KRW","OutOfStock","Used",0,10,0,NA
"15322848","과학과 종교, 양립할 수 있는가","대니얼 C. 데닛,앨빈 플랜팅거 공저/하종호 역","이화여자대학교출판문화원",NA,"9791185909042","152",NA,"128*188*20mm","2014년 11월 28일","자연과학계열","기타과학","15322848.html",10000,10000,"KRW","InStock","Used",0,10,0,NA
"15723275","2015년 건설 표준품셈","전인식 저","건설연구사",NA,NA,"160",NA,"188*254mm","2015년 01월 15일","자연과학계열","기타과학","15723275.html",48000,43200,"KRW","InStock","Used",0,10,0,NA
"15899527","통계수학 : 미적분 행렬대수학","최승배,하용만,강창완,강만기,김규곤 공저","자유아카데미",NA,NA,"350",NA,"153*224mm","2015년 02월 20일","자연과학계열","기타과학","15899527.html",26000,26000,"KRW","InStock","Used",0,10,0,NA
"15899539","도면해독 (기초)","편집부 저","진한엠앤비",NA,NA,"262",NA,"188*254mm","2015년 01월 20일","자연과학계열","기타과학","15899539.html",12000,10800,"KRW","OutOfStock","Used",0,10,0,NA
"15899544","비교측정","편집부 저","진한엠앤비",NA,NA,"262",NA,"188*254mm","2015년 01월 20일","자연과학계열","기타과학","15899544.html",10000,9000,"KRW","OutOfStock","Used",0,10,0,NA
"15899547","도면해독 (고급)","편집부 저","진한엠앤비",NA,NA,"262",NA,"188*254mm","2015년 01월 20일","자연과학계열","기타과학","15899547.html",10000,9000,"KRW","OutOfStock","Used",0,10,0,NA
"15899549","치공구관리 (고급)","편집부 저","진한엠앤비",NA,NA,"262",NA,"188*254mm","2015년 01월 20일","자연과학계열","기타과학","15899549.html",10000,9000,"KRW","OutOfStock","Used",0,10,0,NA
"15899552","정밀측정","편집부 저","진한엠앤비",NA,NA,"262",NA,"188*254mm","2015년 01월 20일","자연과학계열","기타과학","15899552.html",12000,10800,"KRW","OutOfStock","Used",0,10,0,NA
"15899577","치공구관리 (기초)","편집부 저","진한엠앤비",NA,NA,"262",NA,"188*254mm","2015년 01월 20일","자연과학계열","기타과학","15899577.html",10000,9000,"KRW","OutOfStock","Used",0,10,0,NA
"159311","항공영어","김인주, 허희영 공저","명경사",NA,NA,"338",NA,NA,"2000년 09월 30일","자연과학계열","기타과학","159311.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"159340","원자력법 & 주요용어","김을기","898586033X",NA,NA,"168",NA,NA,"2000년 09월 30일","자연과학계열","기타과학","159340.html",1200,1200,"KRW","OutOfStock","Used",0,10,0,NA
"159513159","한국 과학기술정책 연구, 독립 학문을 향한 여정","이찬구,오현정 저","1165033194",NA,"9791165033194","257",NA,NA,"2025년 06월 30일","자연과학계열","기타과학","159513159.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"16025936","환경시설설치공사 감독수행 업무매뉴얼 해설 및 부록","한국환경공단 ","진한엠앤비",NA,NA,"076",NA,NA,"2015년 01월 23일","자연과학계열","기타과학","16025936.html",98000,88200,"KRW","OutOfStock","Used",0,10,0,NA
"16356694","확률론 강의","박진호,박헌진,온일상,유동현,조민호,조성일,황진수 저","자유아카데미",NA,"9791158080075","224",NA,"188*254*20mm","2015년 01월 28일","자연과학계열","기타과학","16356694.html",20000,20000,"KRW","InStock","Used",0,10,0,NA
"164169","생활 속의 과학세계","도명기 저","8975811158",NA,NA,"402",NA,"188*254*30mm","2000년 09월 30일","자연과학계열","기타과학","164169.html",13000,13000,"KRW","InStock","Used",0,10,0,NA
"16430720","뇌와 마음의 오랜 진화","Gerhard Roth 저/김미선 역","시그마프레스",NA,NA,"416",NA,NA,"2015년 02월 02일","자연과학계열","기타과학","16430720.html",20000,20000,"KRW","OutOfStock","Used",10,10,0,NA
"166339","역사와 함께하는 과학이야기","주완철 등저","8979862490",NA,NA,"306",NA,NA,"2000년 09월 30일","자연과학계열","기타과학","166339.html",14000,13300,"KRW","InStock","Used",6,10,0,NA
"167462770","사이클로이드","황운구 저","119414537X",NA,"9791194145370","180",NA,"188*257*20mm","2026년 01월 01일","자연과학계열","기타과학","167462770.html",22000,22000,"KRW","OutOfStock","Used",10,10,0,NA
"16966153","시료 전처리","명승운 저","자유아카데미",NA,"9791158080150","312",NA,"188*254mm","2015년 03월 10일","자연과학계열","기타과학","16966153.html",25000,25000,"KRW","OutOfStock","Used",0,10,0,NA
"16973405","나노산업의 기술개발동향과 나노융합 발전전략","Rlsearch센터 저","산업정책분석원",NA,"9791185782089","530",NA,"210*297*31mm","2015년 03월 05일","자연과학계열","기타과학","16973405.html",320000,288000,"KRW","OutOfStock","Used",0,10,0,NA
"1776960","자연환경해설 개론","조계중 저","수문출판사",NA,NA,"519",NA,"153*224*35mm","2005년 08월 05일","자연과학계열","기타과학","1776960.html",22000,20900,"KRW","OutOfStock","Used",0,10,0,NA
"1781440","중국 자연재해 연구","장삼환,김주환 등저","한국학술정보",NA,NA,"422",NA,NA,"2005년 07월 25일","자연과학계열","기타과학","1781440.html",27000,24300,"KRW","OutOfStock","Used",0,10,0,NA
"1782359","통계자료의 분석","신봉섭 저","8957270299",NA,NA,"302",NA,"182*257*30mm","2004년 01월 15일","자연과학계열","기타과학","1782359.html",13000,13000,"KRW","OutOfStock","Used",0,10,0,NA
"179009","조사연구방법론","한근식 저","897282366X",NA,NA,"178",NA,"188*254*20mm","1998년 08월 31일","자연과학계열","기타과학","179009.html",10000,10000,"KRW","OutOfStock","Used",0,10,0,NA
"1793551","GIS 워크샵","오규식 정연우","897086797X",NA,NA,"200",NA,NA,"2005년 10월 14일","자연과학계열","기타과학","1793551.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"17941565","해양지구환경학","가와하타 호다까 저/현상민,김성렬 공역","1156101131",NA,"9791156101130","364",NA,"152*224mm","2015년 05월 12일","자연과학계열","기타과학","17941565.html",25000,23750,"KRW","InStock","Used",0,10,0,NA
"1807463","흥미있는 생활과학","고재귀 저",NA,NA,NA,"212",NA,NA,"2000년 09월 30일","자연과학계열","기타과학","1807463.html",6000,6000,"KRW","InStock","Used",0,10,0,NA
"1818233","수사와 과학","Richard Safersteein  저","한림원",NA,NA,"579",NA,NA,"2005년 06월 07일","자연과학계열","기타과학","1818233.html",30000,30000,"KRW","OutOfStock","Used",10,10,0,NA
"182484","산업공학(공업경영)대사전 상","가브엘 샐반디 저/유인선 역","기다리",NA,NA,"890",NA,NA,"1997년 03월 31일","자연과학계열","기타과학","182484.html",90000,90000,"KRW","InStock","Used",0,10,0,NA
"182485","산업공학(공업경영)대사전 하","가브엘 샐반디 저/유인선 역","897374187X",NA,NA,"890",NA,NA,"1997년 03월 31일","자연과학계열","기타과학","182485.html",90000,90000,"KRW","InStock","Used",0,10,0,NA
"18251480","사람의 역사, 기술의 역사","송성수 저 ","8973164945",NA,NA,"496",NA,"152*223*18mm","2015년 05월 20일","자연과학계열","기타과학","18251480.html",17000,17000,"KRW","InStock","Used",10,10,0,NA
"19233504","매듭이론","콜린 아담스 저/진교택,전춘배 공역","경문사",NA,NA,"336",NA,"188*257*30mm","2015년 07월 10일","자연과학계열","기타과학","19233504.html",27000,27000,"KRW","OutOfStock","Used",10,10,0,NA
"19240858","과학자가 되는 첫걸음","Ivan Valiela 저/김재영,장영록,강광일 공역","시그마프레스",NA,NA,"400",NA,"176*248*18mm","2015년 07월 20일","자연과학계열","기타과학","19240858.html",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"193540","엉뚱한 발상 하나로 세계적 특허를 거머쥔 사람들 6","왕연중","지식산업사",NA,NA,"180",NA,NA,"2001년 03월 31일","자연과학계열","기타과학","193540.html",6000,5400,"KRW","OutOfStock","Used",0,10,0,NA
"193541","엉뚱한 발상 하나로 세계적 특허를 거머쥔 사람들 7","왕연중","지식산업사",NA,NA,"176",NA,"153*224*20mm","2001년 03월 31일","자연과학계열","기타과학","193541.html",6000,5400,"KRW","OutOfStock","Used",0,10,0,NA
"193544","엉뚱한 발상 하나로 세계적 특허를 거머쥔 사람들 9","왕연중 저","지식산업사",NA,NA,"184",NA,NA,"2001년 03월 31일","자연과학계열","기타과학","193544.html",6000,5400,"KRW","OutOfStock","Used",0,10,0,NA
"193546","엉뚱한 발상 하나로 세계적 특허를 거머쥔 사람들 10","왕연중","지식산업사",NA,NA,"172",NA,NA,"2001년 03월 31일","자연과학계열","기타과학","193546.html",6000,5400,"KRW","OutOfStock","Used",0,10,0,NA
