"id","title","author_full","publisher_name","publisher_code","isbn13","page_count","weight","size","publication_date","category_major","category_field","category_subfield","price_original","price_sale","currency","availability","item_condition","rating_value","rating_scale","rating_normalized","review_count"
"3936889","중화문화 스케치","주숙하 저","숭실대학교출판부",NA,NA,"200",NA,"188*254*20mm","2009년 02월 26일","인문학계열","사학","동양사",10000,10000,"KRW","OutOfStock","Used",0,10,0,NA
"3945674","동양문화사략","황원구 저","대학출판문화원",NA,NA,"214",NA,"254*374*20mm","1988년 09월 01일","인문학계열","사학","동양사",5000,5000,"KRW","OutOfStock","Used",0,10,0,NA
"395151","베트남의 역사","송정남 저","8973161652",NA,NA,"692",NA,NA,"2001년 11월 15일","인문학계열","사학","동양사",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"3954116","일본 현대사","遠山茂樹 저","한울아카데미",NA,NA,"276",NA,"148*210*20mm","1995년 06월 15일","인문학계열","사학","동양사",10000,10000,"KRW","OutOfStock","Used",0,10,0,NA
"395602","고대 동북아시아의 여명","승천석 저","899543600X",NA,NA,"559",NA,NA,"2003년 09월 15일","인문학계열","사학","동양사",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"3968841","문화재가 보여요","이광희 저","오늘의문학사",NA,NA,"232",NA,"153*224*20mm","2001년 06월 30일","인문학계열","사학","동양사",10000,9000,"KRW","OutOfStock","Used",0,10,0,NA
"3975345","중국노동조합운동사","중화전국총공회 편저","신서원",NA,NA,"828",NA,"153*224*40mm","2005년 05월 20일","인문학계열","사학","동양사",48000,48000,"KRW","OutOfStock","Used",0,10,0,NA
"3975355","송대 관원의 봉록제도","조복현 저","신서원",NA,NA,"320",NA,"153*224*30mm","2006년 11월 30일","인문학계열","사학","동양사",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"398255","집주 통감절요 1","김도련 편","아세아문화사",NA,NA,"386",NA,"182*257*30mm","1982년 08월 30일","인문학계열","사학","동양사",16000,16000,"KRW","OutOfStock","Used",0,10,0,NA
"3988175","몽골의 무속과 민속","고려대민족문화연구원국어연구소 저","월인",NA,NA,"324",NA,"148*210*30mm","2001년 10월 13일","인문학계열","사학","동양사",14000,13300,"KRW","OutOfStock","Used",0,10,0,NA
"403408","현대 한국유교와 전통","금장태 저","서울대학교출판부",NA,NA,"216",NA,"148*210*20mm","2003년 09월 05일","인문학계열","사학","동양사",8000,8000,"KRW","OutOfStock","Used",0,10,0,NA
"4157409","범월과 이산","인하대학교 한국학연구소 편","인하대학교출판부",NA,NA,"319",NA,"153*224*30mm","2010년 07월 30일","인문학계열","사학","동양사",23000,23000,"KRW","OutOfStock","Used",0,10,0,20
"416613","전후 아시아 경제발전의 역사적 이해","한국정신문화연구원 편","백산서당",NA,NA,"280",NA,"148*210*20mm","1999년 10월 30일","인문학계열","사학","동양사",10000,10000,"KRW","OutOfStock","Used",0,10,0,NA
"419205","남창 손진태의 역사민속학연구","한국민속학회","민속원",NA,NA,"352",NA,NA,"2003년 09월 10일","인문학계열","사학","동양사",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"43050","강좌 중국사 6","서울대동양사학연구실 편","지식산업사",NA,NA,"251",NA,"153*225*20mm","2002년 10월 31일","인문학계열","사학","동양사",10000,9000,"KRW","OutOfStock","Used",0,10,0,NA
"440257","일본.일본학","최상용","오름",NA,NA,"400",NA,NA,"1994년 08월 01일","인문학계열","사학","동양사",9000,8100,"KRW","OutOfStock","Used",0,10,0,NA
"4433708","파미르 고원의 마고성","정연규 공저","한국문화사",NA,"9791166854057","365",NA,"153*225*30mm","2010년 12월 30일","인문학계열","사학","동양사",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"4433758","일본의 침략전쟁 정당화의 근거, 그 진실은 무엇이었나?","김인자 저","대학사",NA,NA,"424",NA,NA,"2010년 11월 29일","인문학계열","사학","동양사",15000,15000,"KRW","InStock","Used",0,10,0,NA
"44386895","열린 중국학 강의","이종화,장윤미 공저","신아사",NA,NA,"277",NA,"152*223*20mm","2017년 07월 30일","인문학계열","사학","동양사",14000,14000,"KRW","OutOfStock","Used",10,10,0,NA
"4477472","만문노당과 구만주당 대조표","김두현 저","울산대학교출판부",NA,NA,"182",NA,"153*224*20mm","2010년 12월 01일","인문학계열","사학","동양사",10000,10000,"KRW","OutOfStock","Used",0,10,0,NA
"4521826","동아시아 주자학 비교 연구","이동희 저","897585325X",NA,NA,"356",NA,"153*224*30mm","2006년 09월 20일","인문학계열","사학","동양사",15000,15000,"KRW","InStock","Used",0,10,0,NA
"4522232","문명","노대환 저","소화",NA,NA,"237",NA,"148*210*20mm","2010년 12월 22일","인문학계열","사학","동양사",13500,12820,"KRW","OutOfStock","Used",0,10,0,NA
"4668329","일본문화론의 계보","오쿠보 다카키 저/송석원 역","소화",NA,NA,"261",NA,"148*210*20mm","2007년 03월 15일","인문학계열","사학","동양사",7200,6840,"KRW","OutOfStock","Used",0,10,0,NA
"4700298","일본의 사회와 문화","김순전 저","8956688400",NA,NA,"284",NA,"188*254*20mm","2011년 02월 28일","인문학계열","사학","동양사",15000,13500,"KRW","OutOfStock","Used",0,10,0,NA
"4727036","일본 근현대의 이해","장남호,박유미 공저","8975993817",NA,NA,"295",NA,"148*210*20mm","2011년 02월 21일","인문학계열","사학","동양사",14000,14000,"KRW","OutOfStock","Used",0,10,0,NA
"4743335","미얀마의 이해","김성원 저","898312346X",NA,NA,NA,NA,NA,"2011년 02월 10일","인문학계열","사학","동양사",10000,10000,"KRW","OutOfStock","Used",0,10,0,NA
"4761642","세계의 식생활과 문화","조윤준 등저","파워북",NA,NA,"204",NA,"188*254*20mm","2011년 09월 05일","인문학계열","사학","동양사",20000,20000,"KRW","InStock","Used",0,10,0,NA
"4830866","중국문화관광","김용섭 저","대구한의대학교출판부",NA,NA,"310",NA,"148*210*30mm","2011년 02월 28일","인문학계열","사학","동양사",13000,13000,"KRW","OutOfStock","Used",0,10,0,NA
"48371","집주 통감절요 2","김도련 편","아세아문화사",NA,NA,"364",NA,"188*254*30mm","1982년 08월 30일","인문학계열","사학","동양사",10000,9000,"KRW","OutOfStock","Used",0,10,0,NA
"4854000","동아시아의 사상과 문화","안창수,박노종 등저","8973163558",NA,NA,"329",NA,"153*224*30mm","2011년 02월 25일","인문학계열","사학","동양사",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"5599","일본역사","연민수 편","보고사",NA,NA,"315",NA,"148*210*30mm","1998년 11월 30일","인문학계열","사학","동양사",9000,8100,"KRW","OutOfStock","Used",10,10,0,NA
"59287795","중국학 입문","조수성,이지용,윤성환,유정원 공저","신아사",NA,NA,"219",NA,"153*225*20mm","2018년 02월 28일","인문학계열","사학","동양사",14000,14000,"KRW","OutOfStock","Used",0,10,0,NA
"59615113","Korean Travel Literature","김태준 저","이화여자대학교출판문화원",NA,"9791158902780","160",NA,"125*180*18mm","2018년 03월 20일","인문학계열","사학","동양사",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"61411165","교류역사 속의 동아시아 음식문화","윤덕인 저","지식인",NA,"9791188105175","320",NA,"178*247*30mm","2018년 01월 20일","인문학계열","사학","동양사",19000,19000,"KRW","OutOfStock","Used",10,10,0,NA
"61819047","고대 중국의 정치사상","조원일 저","전남대학교출판문화원",NA,NA,"396",NA,"152*223*30mm","2018년 02월 20일","인문학계열","사학","동양사",18000,17100,"KRW","OutOfStock","Used",0,10,0,NA
"6221055","공간으로 읽는 중앙아시아","편집부 편","경북대학교출판부",NA,NA,"256",NA,"170*230*20mm","2012년 01월 03일","인문학계열","사학","동양사",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"62310","19세기 일본의 근대화","박영재 등저","서울대학교출판부",NA,NA,"149",NA,"148*210*20mm","1997년 06월 30일","인문학계열","사학","동양사",7000,7000,"KRW","OutOfStock","Used",0,10,0,NA
"62504","중국근대개혁운동의 연구","민두기",NA,NA,NA,"361",NA,NA,"1990년 06월 30일","인문학계열","사학","동양사",15000,15000,"KRW","InStock","Used",0,10,0,NA
"63349","중국경제사 1368-1968","D.H.퍼킨스 저/양필승 역","신서원",NA,NA,"319",NA,NA,"1997년 07월 31일","인문학계열","사학","동양사",9000,9000,"KRW","OutOfStock","Used",0,10,0,NA
"6362365","일본 사회 문화","정수원 저","8956688869",NA,NA,"302",NA,"153*224*30mm","2012년 03월 02일","인문학계열","사학","동양사",16000,14400,"KRW","OutOfStock","Used",0,10,0,NA
"6424029","여논어","송약신 저","신아사",NA,NA,"252",NA,"153*224*20mm","2011년 12월 31일","인문학계열","사학","동양사",12000,12000,"KRW","OutOfStock","Used",0,10,0,NA
"6457339","이란현대사","요시무라 신타로 저/장병옥 역","897464715X",NA,NA,"243",NA,"148*210*20mm","2012년 02월 10일","인문학계열","사학","동양사",14000,14000,"KRW","InStock","Used",9.9,10,0,2011
"6656128","동아시아학 연구방법론","황쥔졔 저/정선모 역","8994844147",NA,NA,"208",NA,"160*232*20mm","2012년 02월 29일","인문학계열","사학","동양사",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"68794546","정탐","최혜주 저","한양대학교출판부",NA,NA,"364",NA,"152*225*30mm","2019년 01월 15일","인문학계열","사학","동양사",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"69622488","역주 여사서언해 권 1.2.3","편집부 저","세종대왕기념사업회",NA,NA,"668",NA,"155*234*35mm","2014년 04월 30일","인문학계열","사학","동양사",35000,35000,"KRW","OutOfStock","Used",0,10,0,NA
"7074092","오디즘과 인간으로서의 농인","패트릭 노벨 저/장진석 역","교육과학사",NA,NA,"151",NA,"153*224*20mm","2012년 02월 25일","인문학계열","사학","동양사",10000,10000,"KRW","InStock","Used",0,10,0,NA
"70800900","중국의 역사와 문화","강길중 저","경상대학교출판부",NA,NA,"402",NA,"152*210*30mm","2019년 02월 28일","인문학계열","사학","동양사",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"71762434","계림유사연구","진태하 저","명문당",NA,"9791188020904","808",NA,"188*257*40mm","2019년 03월 26일","인문학계열","사학","동양사",50000,45000,"KRW","OutOfStock","Used",0,10,0,NA
"7243656","청대의 잠상기술과 농업변동","강판권 저","계명대학교출판부",NA,NA,"316",NA,"148*210*30mm","2012년 06월 22일","인문학계열","사학","동양사",18000,18000,"KRW","InStock","Used",0,10,0,NA
"74315","중동지역학총론","이규철 등저","8983120835",NA,NA,"261",NA,NA,"1999년 02월 28일","인문학계열","사학","동양사",9000,9000,"KRW","OutOfStock","Used",0,10,0,NA
"74344","이슬람 입문","김정위 편","한국외국어대학교출판부",NA,NA,"335",NA,NA,"2001년 12월 31일","인문학계열","사학","동양사",14000,14000,"KRW","InStock","Used",0,10,0,NA
"74415734","면복 도첩 세트","한국학자료원 편집부 저","한국학자료원",NA,"9791190145022","300",NA,"230*304*20mm","2019년 06월 20일","인문학계열","사학","동양사",9e+05,810000,"KRW","OutOfStock","Used",0,10,0,NA
"75737935","100가지 주제 중심 중국통사","신채식 저","삼영사",NA,NA,"581",NA,"170*245*35mm","2019년 06월 27일","인문학계열","사학","동양사",32000,32000,"KRW","OutOfStock","Used",0,10,0,NA
"77988294","중국의 인문자원과 관광","임영화 저","백산출판사",NA,"9791157637768","233",NA,"177*245*20mm","2019년 08월 15일","인문학계열","사학","동양사",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"7865384","부산 속의 일본","이근우 저","부경대학교출판부",NA,NA,"281",NA,"153*224*20mm","2012년 02월 25일","인문학계열","사학","동양사",14000,14000,"KRW","OutOfStock","Used",0,10,0,NA
"7946340","전후 일본의 공산당사","고야마 히로타케 저/최종길 역","어문학사",NA,NA,"360",NA,"153*224*30mm","2012년 11월 12일","인문학계열","사학","동양사",18000,16200,"KRW","OutOfStock","Used",0,10,0,NA
"8028892","동아시아 청동기문화의 교류와 국가형성","단국대학교 동양학연구원 저","학연문화사",NA,NA,"327",NA,"188*254*30mm","2012년 10월 31일","인문학계열","사학","동양사",25000,25000,"KRW","OutOfStock","Used",0,10,0,NA
"80793821","해외 한국학 연구의 현황과 전망","원광대학교 한중관계연구원 동북아시아인문사회연구소 편","경인문화사",NA,NA,"210",NA,"152*223*20mm","2019년 06월 30일","인문학계열","사학","동양사",22000,22000,"KRW","OutOfStock","Used",0,10,0,NA
"8132791","주자학과 일본 고학파","임옥균 저","8979869444",NA,NA,"360",NA,"152*224*30mm","2012년 11월 30일","인문학계열","사학","동양사",20000,19000,"KRW","OutOfStock","Used",0,10,0,NA
"8358430","근세 동아시아와 요동","유재춘,남의현,한성주 공저","강원대학교출판부",NA,NA,"486",NA,"153*224*30mm","2011년 12월 26일","인문학계열","사학","동양사",25000,25000,"KRW","OutOfStock","Used",0,10,0,NA
"8391509","세계외교사","김용구 저","서울대학교출판문화원",NA,NA,"952",NA,"188*254*40mm","2012년 10월 15일","인문학계열","사학","동양사",35000,35000,"KRW","OutOfStock","Used",10,10,0,NA
"84294632","전후 중일관계 70년","최은봉,오승희 저","115890343X",NA,"9791158903435","392",NA,"153*225*30mm","2019년 11월 29일","인문학계열","사학","동양사",28000,28000,"KRW","OutOfStock","Used",0,10,0,NA
"85434110","중국중세 호한체제의 정치적 전개","박한제 저","일조각",NA,NA,"592",NA,"160*230*35mm","2019년 12월 23일","인문학계열","사학","동양사",48000,48000,"KRW","OutOfStock","Used",10,10,0,NA
"85434132","중국중세 호한체제의 사회적 전개","박한제 저","일조각",NA,NA,"448",NA,"160*230*30mm","2019년 12월 23일","인문학계열","사학","동양사",42000,42000,"KRW","OutOfStock","Used",10,10,0,NA
"88244491","제국 일본의 전쟁 1868-1945","박영준 저","사회평론아카데미",NA,"9791189946449","428",NA,"152*224*30mm","2020년 02월 17일","인문학계열","사학","동양사",25000,25000,"KRW","OutOfStock","Used",9.8,10,0,NA
"8845949","소방호재여지총초 류구편","인하대학교 한국학연구소 편","인하대학교출판부",NA,NA,"212",NA,"153*224*20mm","2013년 03월 30일","인문학계열","사학","동양사",19000,19000,"KRW","OutOfStock","Used",0,10,0,NA
"8900924","동아시아 문학의 실상과 허상","정병호,청팡밍 공편","보고사",NA,"9791155160015","559",NA,"153*224*35mm","2013년 04월 19일","인문학계열","사학","동양사",28000,25200,"KRW","OutOfStock","Used",0,10,0,NA
"90165519","동양문화와 현대인의 삶","장종원 저","서현사",NA,"9791188986347","312",NA,"190*257*30mm","2020년 04월 20일","인문학계열","사학","동양사",20000,20000,"KRW","InStock","Used",0,10,0,NA
"90338724","經國大典註解 경국대전주해","김안국 저","단국대학교출판부",NA,NA,"398",NA,"152*223*30mm","1979년 01월 01일","인문학계열","사학","동양사",12000,12000,"KRW","OutOfStock","Used",0,10,0,NA
"90338750","二倫行實圖/警民編 이륜행실도 / 경민편","김안국,김정국 공저","897092079X",NA,NA,"476",NA,"152*213*30mm","1978년 01월 01일","인문학계열","사학","동양사",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"90338769","張志淵全書 장지연전서","장지연 저","단국대학교출판부",NA,NA,"554",NA,"188*257*80mm","1979년 01월 01일","인문학계열","사학","동양사",3e+05,3e+05,"KRW","OutOfStock","Used",0,10,0,NA
"90473971","현대 일본의 순례 문화","박규태 저","한양대학교출판부",NA,NA,"432",NA,"152*225*30mm","2020년 06월 30일","인문학계열","사학","동양사",22000,22000,"KRW","OutOfStock","Used",10,10,0,NA
"91557071","근대화와 일본의 응전","한찬욱 저","공감북스",NA,"9791186898482","326",NA,NA,"2020년 07월 31일","인문학계열","사학","동양사",27000,27000,"KRW","OutOfStock","Used",0,10,0,NA
