"id","title","author_full","publisher_name","publisher_code","isbn13","page_count","weight","size","publication_date","category_major","category_field","category_subfield","price_original","price_sale","currency","availability","item_condition","rating_value","rating_scale","rating_normalized","review_count"
"3753214","HARVARD STUDIES IN KOREAN LINGUISTICS  XIII","Susumu Kuno 등저","한국문화사",NA,NA,"515",NA,"148*210*35mm","2010년 03월 25일","어문학계열","어문학계열","국문학",30000,30000,"KRW","OutOfStock","Used",0,10,0,NA
"3755116","중국의 다구르어와 어웡키어의 문법·어휘 연구","성백인,김주원,고동호,권재일 공저","아카넷",NA,NA,"322",NA,"153*224*30mm","2010년 03월 15일","어문학계열","어문학계열","국문학",20000,19000,"KRW","OutOfStock","Used",0,10,0,NA
"3755601","한자와 한문의 이해","상기숙,한운진 공저","신아사",NA,NA,"349",NA,"188*254*30mm","2010년 03월 15일","어문학계열","어문학계열","국문학",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"3755616","대학생이 알아야 할 한자","허경진,유춘동 공저","대학출판문화원",NA,NA,"310",NA,"148*210*30mm","2010년 02월 28일","어문학계열","어문학계열","국문학",22000,22000,"KRW","InStock","Used",0,10,0,NA
"375784","손방연의","박재연 등저","이회문화사",NA,NA,"497",NA,"188*254*30mm","2003년 06월 03일","어문학계열","어문학계열","국문학",40000,36000,"KRW","OutOfStock","Used",0,10,0,NA
"3764204","국어학과 국어 교육학의 만남","최오남 저","박이정출판사",NA,NA,"483",NA,"195*265*30mm","2010년 03월 23일","어문학계열","어문학계열","국문학",30000,30000,"KRW","OutOfStock","Used",0,10,0,NA
"3769413","고가요의 주석적 연구 2","강헌규 저","895726759X",NA,"9791166853593","195",NA,"153*224*20mm","2010년 03월 20일","어문학계열","어문학계열","국문학",13000,13000,"KRW","OutOfStock","Used",0,10,0,NA
"377043","수업대화의 분석과 말하기 교육","박용익 저","역락",NA,NA,"263",NA,NA,"2003년 06월 27일","어문학계열","어문학계열","국문학",12000,11400,"KRW","OutOfStock","Used",0,10,0,NA
"377357","삼한습유","이승수,서신혜 역주","박이정출판사",NA,NA,"495",NA,NA,"2003년 06월 15일","어문학계열","어문학계열","국문학",20000,19000,"KRW","OutOfStock","Used",0,10,0,NA
"377385","SNULT 스페인어","서울대학교 언어교육원 편저","서울대학교출판부",NA,NA,"222",NA,NA,"2003년 06월 15일","어문학계열","어문학계열","국문학",15000,15000,"KRW","InStock","Used",0,10,0,NA
"3775014","러시아어 교수법","장진헌 저","학문사",NA,NA,"284",NA,"188*254*20mm","2004년 03월 15일","어문학계열","어문학계열","국문학",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"378067","역주 금옥총부","안민영 원저/김신중 역주","박이정출판사",NA,NA,"295",NA,"153*224*20mm","2003년 06월 25일","어문학계열","어문학계열","국문학",15000,14250,"KRW","InStock","Used",0,10,0,NA
"37861","원대산곡선","윤수영 편","신아사",NA,NA,"178",NA,NA,"1998년 02월 28일","어문학계열","어문학계열","국문학",7000,7000,"KRW","InStock","Used",0,10,0,NA
"3788560","우리말 부사사전","백문식 저","박이정출판사",NA,NA,"907",NA,"166*232*40mm","2010년 04월 15일","어문학계열","어문학계열","국문학",40000,38000,"KRW","OutOfStock","Used",10,10,0,NA
"37897","삶 (철학이 있는 에스쁘리 3)","은지",NA,NA,NA,"222",NA,NA,"1991년 07월 31일","어문학계열","어문학계열","국문학",3200,3200,"KRW","OutOfStock","Used",0,10,0,NA
"3797977","한국어 정서법과 교열","김미형,서은아 공저","한국문화사",NA,"9791166853555","328",NA,"148*210*30mm","2010년 02월 25일","어문학계열","어문학계열","국문학",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"3798150","현대 국어 축소어형의 사용 양상 연구","이재현 저","역락",NA,NA,"342",NA,"153*224*30mm","2010년 03월 20일","어문학계열","어문학계열","국문학",24000,22800,"KRW","OutOfStock","Used",0,10,0,NA
"38010","조선한문학사","김태준","태학사",NA,NA,"264",NA,"153*224*20mm","1999년 03월 31일","어문학계열","어문학계열","국문학",8000,8000,"KRW","OutOfStock","Used",0,10,0,NA
"3801941","한국어 '를' 구문 교수방법 연구","김충실 저","박이정출판사",NA,NA,"236",NA,"153*224*20mm","2010년 03월 22일","어문학계열","어문학계열","국문학",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"38027","중국어로 읽는 중국고문","유성준","신아사",NA,NA,"326",NA,NA,"2002년 03월 31일","어문학계열","어문학계열","국문학",9500,9500,"KRW","InStock","Used",0,10,0,NA
"380502","조선조 기봉류소설연구","양혜란","898107027X",NA,NA,"410",NA,NA,"1995년 11월 01일","어문학계열","어문학계열","국문학",12000,10800,"KRW","InStock","Used",0,10,0,NA
"38127808","한, 일 초등학교 국어 교과서 대조연구","이미숙,송정식 공저","역락",NA,"9791156867470","318",NA,"158*223*30mm","2017년 03월 02일","어문학계열","어문학계열","국문학",25000,25000,"KRW","OutOfStock","Used",0,10,0,NA
"38148965","국어사 자료 강독","홍윤표 저","태학사",NA,NA,"544",NA,"153*225mm","2017년 02월 28일","어문학계열","어문학계열","국문학",27000,25650,"KRW","OutOfStock","Used",0,10,0,NA
"382020","현대중국어 어휘학 입문","유숙신.이행건 저/정헌철.송상미 역","학고방",NA,NA,"294",NA,"153*224*20mm","2003년 06월 30일","어문학계열","어문학계열","국문학",12000,12000,"KRW","OutOfStock","Used",0,10,0,NA
"3821719","조선후기 한어 회화서 사전","박재연 저","학고방",NA,NA,"593",NA,"210*297*35mm","2010년 04월 30일","어문학계열","어문학계열","국문학",80000,80000,"KRW","OutOfStock","Used",0,10,0,NA
"3821737","한국어학 용어해설","한재영,안경화,박지영 공저","897668169X",NA,NA,"240",NA,"153*224*20mm","2010년 05월 03일","어문학계열","어문학계열","국문학",10000,10000,"KRW","OutOfStock","Used",10,10,0,NA
"38221","우암사상연구논총","사문학회",NA,NA,NA,"512",NA,"148*210*35mm","1992년 03월 31일","어문학계열","어문학계열","국문학",12000,12000,"KRW","OutOfStock","Used",0,10,0,NA
"383375","이상과 김수영시의 아이러니","신주철","박이정출판사",NA,NA,"272",NA,"153*224*20mm","2003년 07월 15일","어문학계열","어문학계열","국문학",12000,11400,"KRW","OutOfStock","Used",2,10,0,NA
"3836338","한국 고전 소설의 이론 2","이상택 저","새문사",NA,NA,"381",NA,"158*232*30mm","2003년 03월 25일","어문학계열","어문학계열","국문학",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"3836894","한국 시가율격의 이론","성기옥 저","897411013X",NA,NA,"402",NA,"153*224*30mm","1999년 02월 27일","어문학계열","어문학계열","국문학",9500,9500,"KRW","OutOfStock","Used",0,10,0,NA
"3837781","산과 물 그리고 삶","윤영옥 저","새문사",NA,NA,"348",NA,"160*230*30mm","2005년 07월 29일","어문학계열","어문학계열","국문학",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"3837789","문예 사조론","김일영,김효중,여세주,임선애,장윤익 공저","새문사",NA,NA,"308",NA,"154*203*30mm","2005년 07월 29일","어문학계열","어문학계열","국문학",12000,12000,"KRW","OutOfStock","Used",0,10,0,NA
"3837792","현대시의 이해와 감상","백운복 저","새문사",NA,NA,"212",NA,"153*224*20mm","2006년 02월 27일","어문학계열","어문학계열","국문학",9000,9000,"KRW","OutOfStock","Used",0,10,0,NA
"3837801","문예 사조","한형곤,김학동,이강언,조진기,장사선,김은전,정효구,유태수,윤정룡,이숭원,우한용 공저","새문사",NA,NA,"337",NA,"153*224*30mm","2005년 07월 29일","어문학계열","어문학계열","국문학",8000,8000,"KRW","OutOfStock","Used",0,10,0,NA
"3837803","한국 현대 소설론","홍경표 저","새문사",NA,NA,"417",NA,"153*224*30mm","1999년 04월 10일","어문학계열","어문학계열","국문학",14000,14000,"KRW","OutOfStock","Used",0,10,0,NA
"3837817","신소설 연구","설성경 저","새문사",NA,NA,"254",NA,"153*224*20mm","2005년 05월 10일","어문학계열","어문학계열","국문학",12000,12000,"KRW","OutOfStock","Used",0,10,0,NA
"3837819","시론 몸의 시학","유승우 저","새문사",NA,NA,"273",NA,"153*224*20mm","2005년 05월 06일","어문학계열","어문학계열","국문학",14000,14000,"KRW","OutOfStock","Used",0,10,0,NA
"3838063","중세국어 존대법 연구","양영희 저","역락",NA,"9791185530277","336",NA,"153*224*30mm","2010년 04월 30일","어문학계열","어문학계열","국문학",23000,21850,"KRW","OutOfStock","Used",0,10,0,NA
"3853112","우리말 4칙의 현황과 통일안 모색","김기종 저","한국문화사",NA,"9791166853654","201",NA,"152*223*20mm","2010년 05월 30일","어문학계열","어문학계열","국문학",13000,13000,"KRW","OutOfStock","Used",0,10,0,NA
"385642","우리 민족어의 연구와 전파","간행위원회 편","역락",NA,NA,"635",NA,"153*224*35mm","2003년 06월 23일","어문학계열","어문학계열","국문학",30000,28500,"KRW","OutOfStock","Used",0,10,0,NA
"385661","조선시대 송사소설 연구","신영주 저","신구문화사",NA,NA,"323",NA,"148*210*30mm","2002년 04월 25일","어문학계열","어문학계열","국문학",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"386016","한국 한시와 여성 인식의 구도","박영민 저","895626046X",NA,NA,"341",NA,"148*210*30mm","2003년 07월 30일","어문학계열","어문학계열","국문학",17000,15300,"KRW","OutOfStock","Used",0,10,0,NA
"386035","사고와 표현","한철우 등저","교학사",NA,NA,"280",NA,"188*257*20mm","2003년 07월 15일","어문학계열","어문학계열","국문학",13000,11700,"KRW","OutOfStock","Used",0,10,0,NA
"38678","중국성운운학개론","이신괴",NA,NA,NA,"229",NA,NA,"1990년 05월 31일","어문학계열","어문학계열","국문학",5500,5500,"KRW","InStock","Used",0,10,0,NA
"3867843","조음 음운 지도","김희영,강정애,이지연 공저","시그마프레스",NA,NA,"612",NA,"210*297*35mm","2010년 03월 02일","어문학계열","어문학계열","국문학",160000,160000,"KRW","OutOfStock","Used",0,10,0,NA
"3874247","국어 통사의미론의 몇 측면","김지홍 저","8959960799",NA,NA,"526",NA,"188*254*35mm","2010년 01월 25일","어문학계열","어문학계열","국문학",28000,28000,"KRW","OutOfStock","Used",0,10,0,NA
"3874249","반도가 국호인가","이상도 저","8959960853",NA,NA,"311",NA,"148*210*30mm","2010년 05월 30일","어문학계열","어문학계열","국문학",20000,20000,"KRW","InStock","Used",0,10,0,NA
"3874285","Contemporary Korean Linguistics","이상억 저","태학사",NA,NA,"414",NA,"180*250*30mm","2010년 05월 28일","어문학계열","어문학계열","국문학",32000,30400,"KRW","OutOfStock","Used",0,10,0,NA
"38745","중국어 문장 바로 쓰기 1","김현철,민재홍 등저","신아사",NA,NA,"410",NA,"148*210*30mm","2008년 02월 20일","어문학계열","어문학계열","국문학",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"38746","중국어 문장 바로 쓰기 2","김현철,민재홍 등저","신아사",NA,NA,"404",NA,"148*210*30mm","2004년 02월 20일","어문학계열","어문학계열","국문학",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"38748","중국어 번역법","최기천","학고방",NA,NA,"440",NA,"148*210*30mm","2002년 02월 28일","어문학계열","어문학계열","국문학",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"38813","중국어 회화 1","정재량,김혜경,장욱 공저",NA,NA,NA,"504",NA,"148*210*35mm","1998년 08월 31일","어문학계열","어문학계열","국문학",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"38818329","문법교육론","박덕유 저 ","역락",NA,"9791156868972","438",NA,"159*232*30mm","2017년 03월 17일","어문학계열","어문학계열","국문학",26000,26000,"KRW","OutOfStock","Used",10,10,0,NA
"38818334","한국어 경어법의 사회언어학적 연구","이경우 등저 ","역락",NA,"9791156868996","267",NA,"159*233*20mm","2017년 02월 24일","어문학계열","어문학계열","국문학",24000,24000,"KRW","OutOfStock","Used",0,10,0,NA
"38822","중국어 번역법","최기천",NA,NA,NA,"440",NA,NA,"1997년 01월 31일","어문학계열","어문학계열","국문학",15000,15000,"KRW","InStock","Used",0,10,0,NA
"38827","중국언어연구 1","중국언어연구회",NA,NA,NA,"328",NA,NA,"1991년 09월 30일","어문학계열","어문학계열","국문학",7000,7000,"KRW","OutOfStock","Used",0,10,0,NA
"38828","중국언어연구 2","중국언어연구회",NA,NA,NA,"232",NA,NA,"1993년 07월 31일","어문학계열","어문학계열","국문학",6000,6000,"KRW","OutOfStock","Used",0,10,0,NA
"38829","중국언어연구 5","한국중국언어학회",NA,NA,NA,"372",NA,"148*210*30mm","1997년 12월 31일","어문학계열","어문학계열","국문학",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"38829973","한한음운사연구 韓漢音韻史硏究 증보보유편","강신항 저","월인",NA,NA,"473",NA,"155*226mm","2017년 04월 06일","어문학계열","어문학계열","국문학",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"38831","중국언어연구 7","한국중국언어학회",NA,NA,NA,"321",NA,"148*210*30mm","1998년 12월 31일","어문학계열","어문학계열","국문학",13000,13000,"KRW","OutOfStock","Used",0,10,0,NA
"38833","중국언어학사","김현철.김애영.민재홍 등역","신아사",NA,NA,"622",NA,NA,"1999년 02월 28일","어문학계열","어문학계열","국문학",15000,15000,"KRW","InStock","Used",0,10,0,NA
"38842","중국현대어법","이병관",NA,NA,NA,"210",NA,NA,"1999년 02월 28일","어문학계열","어문학계열","국문학",10000,10000,"KRW","InStock","Used",0,10,0,NA
"38878325","한국어 교재론","서종학,이미향,박진욱 공저","한국문화사",NA,NA,"288",NA,"175*225mm","2017년 04월 14일","어문학계열","어문학계열","국문학",16000,16000,"KRW","OutOfStock","Used",8,10,0,NA
"3887936","한국 고전서사문학 연구","이원수 저","경남대학교출판부",NA,NA,"327",NA,"176*248*30mm","2010년 02월 25일","어문학계열","어문학계열","국문학",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"389196","이인직 혈의 누","이인직 저/권영민 해제 ","서울대학교출판부",NA,NA,"528",NA,"153*224*35mm","2001년 02월 26일","어문학계열","어문학계열","국문학",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"38922211","한국어문법론 2017","우형식 저 ","8983124202",NA,NA,"302",NA,"176*248*30mm","2017년 02월 28일","어문학계열","어문학계열","국문학",19000,19000,"KRW","InStock","Used",0,10,0,NA
"3892297","고은","송기한 저","건국대학교출판부",NA,NA,"174",NA,"153*224*20mm","2003년 07월 05일","어문학계열","어문학계열","국문학",6000,5700,"KRW","OutOfStock","Used",0,10,0,NA
"3892465","김동환","오성호 저","건국대학교출판부",NA,NA,"226",NA,"153*224*20mm","2001년 02월 25일","어문학계열","어문학계열","국문학",7000,6650,"KRW","OutOfStock","Used",0,10,0,NA
"3893922","고전소설 작품세계의 실상","이원수 저","경남대학교출판부",NA,NA,"468",NA,"148*210*30mm","1996년 12월 30일","어문학계열","어문학계열","국문학",13000,13000,"KRW","OutOfStock","Used",0,10,0,NA
"3893925","한국 모더니즘 시학의 지형도","조달곤 저","국학자료원",NA,NA,"347",NA,"148*210*30mm","2006년 08월 16일","어문학계열","어문학계열","국문학",19000,18050,"KRW","InStock","Used",0,10,0,NA
"3896386","막심 고리끼","이강은 저","경북대학교출판부",NA,NA,"374",NA,"153*224*30mm","2004년 06월 30일","어문학계열","어문학계열","국문학",27000,27000,"KRW","OutOfStock","Used",0,10,0,NA
"3899017","현대 국어 의문사의 문법과 의미","이은섭 저","국어학회",NA,NA,"282",NA,"148*210*20mm","2005년 11월 10일","어문학계열","어문학계열","국문학",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
